run_id,date,symbol,company,report_id,event_type,reason,price,weight,entry_date,entry_price,target_price,gross_return,realized_return,holding_days,signal_date,decision_price,fill_price,fill_rule
f4079ece951f,2022-11-01,CHGG,Chegg,1dfaa51661faf1e3,rebalance,weight_update,31299.99988723523,0.02857142857142857,2022-10-03,30554.85182652436,51797.18957519531,0.024387225470490215,,29,2022-10-31,30664.99059275817,31299.99988723523,open
f4079ece951f,2022-11-01,INMD,Inmode,2fa7e1b6fcb1f727,rebalance,weight_update,50091.39852772979,0.02857142857142857,2022-10-03,42486.0696822647,204938.2597192383,0.17900758771856573,,29,2022-10-31,48791.02840403747,50091.39852772979,open
f4079ece951f,2022-11-01,OPEN,Opendoor,033a7de9c8b3fa25,buy,rebalance_entry,3832.362499733165,0.02857142857142857,2022-11-01,3832.362499733165,42116.47345458984,0.0,,0,2022-10-31,3682.0734412112215,3832.362499733165,open
f4079ece951f,2022-11-01,TSM,TSMC,2edd89430517f204,buy,rebalance_entry,85288.19751337403,0.02857142857142857,2022-11-01,85288.19751337403,963396.3525390624,0.0,,0,2022-10-31,82806.83504535956,85288.19751337403,open
f4079ece951f,2022-11-02,OPEN,Opendoor,033a7de9c8b3fa25,sell,stop_loss,3428.17204899597,0.02857142857142857,2022-11-01,3832.362499733165,42116.47345458984,-0.10546769799708078,-0.0019083353202128711,1,2022-11-01,3476.1949887468363,3428.17204899597,open
f4079ece951f,2022-11-03,067160.KQ,아프리카TV,474e69f9bc6540a8,sell,stop_loss,68935.16190580986,0.02857142857142857,2022-11-01,77491.28463879871,101500.0,-0.11041400039850324,-0.002223151153567596,2,2022-11-02,68935.1640625,68935.16190580986,open
f4079ece951f,2022-11-03,237690.KS,에스티팜,ddf253eccdbc0434,sell,stop_loss,72342.43987068966,0.02857142857142857,2022-11-01,80163.24141754271,185000.0,-0.09756094449970143,-0.001364602213981758,2,2022-11-02,73417.796875,72342.43987068966,open
f4079ece951f,2022-11-04,148150.KS,세경하이테크,6e6b3e9bb13ac212,sell,candidate_aging_out,3666.1749795042874,0.02857142857142857,2022-11-01,3681.977572219954,35000.0,-0.004291876418502594,0.0004920272694354847,3,2022-11-03,3697.780029296875,3666.1749795042874,open
f4079ece951f,2022-11-04,054780.KS,키이스트,8350650ff60e0d61,sell,candidate_aging_out,5710.0,0.02857142857142857,2022-11-01,5740.0,20800.0,-0.005226480836236891,-0.0005918981324676275,3,2022-11-03,5790.0,5710.0,open
f4079ece951f,2022-11-07,4689.T,Z-holdings,7153745328dccf73,sell,stop_loss,3053.892562331076,0.02857142857142857,2022-11-01,3463.173342112883,1440795.3881835938,-0.11818085303581849,0.00021665618103057862,6,2022-11-04,3067.4339085948013,3053.892562331076,open
f4079ece951f,2022-11-11,CHGG,Chegg,1dfaa51661faf1e3,sell,take_profit_rr,38726.91988935089,0.02857142857142857,2022-10-03,30554.85182652436,51797.18957519531,0.267455660044551,0.007431249964023355,39,2022-11-10,39046.97057741927,38726.91988935089,open
f4079ece951f,2022-11-11,348370.KS,엔켐,4f7825a43d028e88,sell,stop_loss,69400.0,0.02857142857142857,2022-11-01,73600.0,174900.0,-0.057065217391304324,-0.0017135605263564884,10,2022-11-10,67300.0,69400.0,open
f4079ece951f,2022-11-15,009970.KQ,영원무역홀딩스,37f94c3de2a67257,sell,take_profit_rr,48179.36253295255,0.02857142857142857,2022-07-01,38238.23914030083,85000.0,0.2599785873030531,0.004181505517265847,137,2022-11-14,47436.87109375,48179.36253295255,open
f4079ece951f,2022-11-15,041830.KS,인바디,ca6585a4d5ecb4d6,sell,stop_loss,17197.3695799458,0.02857142857142857,2022-11-01,19533.967422816266,38300.0,-0.11961716697352776,-0.003231970419804865,14,2022-11-14,17103.90234375,17197.3695799458,open
f4079ece951f,2022-11-15,089600.KQ,나스미디어,223ce241d9231226,sell,stop_loss,21721.929026242255,0.02857142857142857,2022-11-01,24131.1593377048,45500.0,-0.09983897904557526,-0.0022736115433672458,14,2022-11-14,21644.2109375,21721.929026242255,open
f4079ece951f,2022-11-21,122640.KS,예스티,7fb10432611f0a5c,sell,candidate_aging_out,9200.0,0.02857142857142857,2022-11-01,8000.0,25300.0,0.1499999999999999,0.0016988774558884653,20,2022-11-18,9230.0,9200.0,open
f4079ece951f,2022-11-21,352820.KS,하이브,96f6e14e921ae5dc,sell,candidate_aging_out,138752.96164772726,0.02857142857142857,2022-11-01,120352.0347720287,628000.0,0.15289252824477528,0.003734855552700522,20,2022-11-18,136266.359375,138752.96164772726,open
f4079ece951f,2022-11-21,376980.KS,원티드랩,d74b305a6fb41b92,sell,candidate_aging_out,14200.0,0.02857142857142857,2022-11-01,13200.0,50900.0,0.07575757575757569,0.0014267422543477984,20,2022-11-18,14300.0,14200.0,open
f4079ece951f,2022-11-22,368600.KS,아이씨에이치,24bad7380b69be43,sell,stop_loss,6490.0,0.02857142857142857,2022-11-01,7183.33349609375,31100.0,-0.09651974204883851,-0.0010634685089370086,21,2022-11-21,6580.0,6490.0,open
f4079ece951f,2022-11-23,TSM,TSMC,2edd89430517f204,sell,take_profit_rr,105531.4063037806,0.02857142857142857,2022-11-01,85288.19751337403,963396.3525390624,0.2373506461692103,0.007123836186857809,22,2022-11-22,106210.872133255,105531.4063037806,open
f4079ece951f,2022-11-28,006260.KS,LS,fc7b030ebbf1df10,sell,take_profit_rr,70460.24723895582,0.02857142857142857,2022-08-01,55710.572528672135,163000.0,0.26475539634227574,0.008890867787407754,119,2022-11-25,70178.40625,70460.24723895582,open
f4079ece951f,2022-11-30,189300.KS,인텔리안테크,2d421e45a2dbfa98,sell,take_profit_rr,72515.31354098633,0.02857142857142857,2022-07-01,57743.67626456604,122000.0,0.2558139389799259,0.003670885793526573,152,2022-11-29,72323.484375,72515.31354098633,open
f4079ece951f,2022-11-30,310200.KQ,애니플러스,0241dd9a130f04a7,sell,take_profit_rr,3705.0,0.02857142857142857,2022-11-01,2895.0,5310.0,0.27979274611398974,0.0066471437423149165,29,2022-11-29,3670.0,3705.0,open
f4079ece951f,2022-12-01,INMD,Inmode,2fa7e1b6fcb1f727,sell,candidate_aging_out,49464.27384002693,0.02857142857142857,2022-10-03,42486.0696822647,204938.2597192383,0.16424687456263332,0.005857544623933802,59,2022-11-30,50880.95330360718,49464.27384002693,open
f4079ece951f,2022-12-01,002714.SZ,Muyuan foods co ltd,90d42da0462a804c,sell,candidate_aging_out,9783.605417696035,0.02857142857142857,2022-11-01,9415.135106157495,23814.7998046875,0.039135955818367485,-0.00017960199321575155,30,2022-11-30,9678.903875582851,9783.605417696035,open
f4079ece951f,2022-12-01,000210.KS,DL,b5ed471e9b16726e,rebalance,weight_update,65065.33603332431,0.030303030303030304,2022-11-01,57575.80022054426,102000.0,0.1300813151374598,,30,2022-11-30,64410.00390625,65065.33603332431,open
f4079ece951f,2022-12-01,000640.KQ,동아쏘시오홀딩스,fcdb14a2793735bf,rebalance,weight_update,89552.51122555195,0.030303030303030304,2022-11-01,89993.65625,155500.0,-0.004901956902635063,,30,2022-11-30,89993.65625,89552.51122555195,open
f4079ece951f,2022-12-01,002340.SZ,"GEM Co., Ltd.",0a86d6037c59490c,rebalance,weight_update,1725.0512103076576,0.030303030303030304,2022-11-01,1567.8474334170776,14312.236389160156,0.10026726678880937,,30,2022-11-30,1708.2829109035663,1725.0512103076576,open
f4079ece951f,2022-12-01,006260.KS,LS,fc7b030ebbf1df10,buy,rebalance_entry,71211.82462396266,0.030303030303030304,2022-12-01,71211.82462396266,163000.0,0.0,,0,2022-11-30,70648.140625,71211.82462396266,open
f4079ece951f,2022-12-01,007210.KS,벽산,08928613956396b8,rebalance,weight_update,2078.3027149301715,0.030303030303030304,2022-11-01,1816.7637663520231,5300.0,0.14395869921123894,,30,2022-11-30,2054.951416015625,2078.3027149301715,open
f4079ece951f,2022-12-01,007660.KS,이수페타시스,970f62cbe33d6b6f,buy,rebalance_entry,6278.486893899268,0.030303030303030304,2022-12-01,6278.486893899268,7600.0,0.0,,0,2022-11-30,6171.24609375,6278.486893899268,open
f4079ece951f,2022-12-01,009970.KQ,영원무역홀딩스,37f94c3de2a67257,buy,rebalance_entry,47766.864728743654,0.030303030303030304,2022-12-01,47766.864728743654,85000.0,0.0,,0,2022-11-30,46941.87890625,47766.864728743654,open
f4079ece951f,2022-12-01,010950.KS,S-OIL,1013e54882273a9b,buy,rebalance_entry,82666.58524186643,0.030303030303030304,2022-12-01,82666.58524186643,122500.0,0.0,,0,2022-11-30,81822.09375,82666.58524186643,open
f4079ece951f,2022-12-01,035900.KQ,JYP Ent.,5dc8464e94d98537,rebalance,weight_update,59616.64803236262,0.030303030303030304,2022-11-01,54091.2035472973,92400.0,0.10215051843381295,,30,2022-11-30,58744.21484375,59616.64803236262,open
f4079ece951f,2022-12-01,041830.KS,인바디,ca6585a4d5ecb4d6,buy,rebalance_entry,17477.75958994709,0.030303030303030304,2022-12-01,17477.75958994709,38300.0,0.0,,0,2022-11-30,17337.5625,17477.75958994709,open
f4079ece951f,2022-12-01,043650.KS,국순당,b0acd223662499ef,rebalance,weight_update,6491.46396428089,0.030303030303030304,2022-11-01,5929.790806781815,13250.0,0.09472056870146206,,30,2022-11-30,6344.1396484375,6491.46396428089,open
f4079ece951f,2022-12-01,054210.KQ,이랜텍,14ad75f9333a25ab,buy,rebalance_entry,12568.149021148682,0.030303030303030304,2022-12-01,12568.149021148682,17500.0,0.0,,0,2022-11-30,12327.3798828125,12568.149021148682,open
f4079ece951f,2022-12-01,067160.KQ,아프리카TV,474e69f9bc6540a8,buy,rebalance_entry,85658.50400280899,0.030303030303030304,2022-12-01,85658.50400280899,101500.0,0.0,,0,2022-11-30,83616.703125,85658.50400280899,open
f4079ece951f,2022-12-01,089600.KQ,나스미디어,223ce241d9231226,buy,rebalance_entry,22887.686226210422,0.030303030303030304,2022-12-01,22887.686226210422,45500.0,0.0,,0,2022-11-30,22771.107421875,22887.686226210422,open
f4079ece951f,2022-12-01,089860.KS,롯데렌탈,4ba023ca438b6b4e,rebalance,weight_update,25052.65651939655,0.030303030303030304,2022-11-01,25223.957594401043,63529.0,-0.006791205319918392,,30,2022-11-30,24881.35546875,25052.65651939655,open
f4079ece951f,2022-12-01,099430.KQ,바이오플러스,54a9a7b7c2e11471,rebalance,weight_update,6905.201934601639,0.030303030303030304,2022-11-01,6290.552376606309,42900.0,0.09770994996896087,,30,2022-11-30,6818.76611328125,6905.201934601639,open
f4079ece951f,2022-12-01,114810.KS,아이원스,6b9971969d7aed9f,rebalance,weight_update,7630.0,0.030303030303030304,2022-11-01,6650.0,16450.0,0.1473684210526316,,30,2022-11-30,7520.0,7630.0,open
f4079ece951f,2022-12-01,119610.KS,인터로조,c3e2e409622296df,rebalance,weight_update,24453.46694290304,0.030303030303030304,2022-11-01,22495.368622130736,45500.0,0.08704450919048035,,30,2022-11-30,24362.392578125,24453.46694290304,open
f4079ece951f,2022-12-01,189300.KS,인텔리안테크,2d421e45a2dbfa98,buy,rebalance_entry,71652.03040151056,0.030303030303030304,2022-12-01,71652.03040151056,122000.0,0.0,,0,2022-11-30,71268.359375,71652.03040151056,open
f4079ece951f,2022-12-01,215000.KS,골프존,b8e24d6414e50fcd,rebalance,weight_update,90932.5946683114,0.030303030303030304,2022-11-01,92547.73902497855,268300.0,-0.017452013130555555,,30,2022-11-30,88994.421875,90932.5946683114,open
f4079ece951f,2022-12-01,237690.KS,에스티팜,ddf253eccdbc0434,buy,rebalance_entry,76252.84156976745,0.030303030303030304,2022-12-01,76252.84156976745,185000.0,0.0,,0,2022-11-30,74688.6796875,76252.84156976745,open
f4079ece951f,2022-12-01,294570.KQ,쿠콘,067dc73373bc0cd0,rebalance,weight_update,31519.8607108638,0.030303030303030304,2022-11-01,26764.91890222886,104100.0,0.17765575251711185,,30,2022-11-30,30784.55859375,31519.8607108638,open
f4079ece951f,2022-12-01,310200.KQ,애니플러스,0241dd9a130f04a7,buy,rebalance_entry,3605.0,0.030303030303030304,2022-12-01,3605.0,5310.0,0.0,,0,2022-11-30,3565.0,3605.0,open
f4079ece951f,2022-12-01,316140.KS,우리금융지주,1d54fd0741161db3,buy,rebalance_entry,9964.7734375,0.030303030303030304,2022-12-01,9964.7734375,14700.0,0.0,,0,2022-11-30,9888.7080078125,9964.7734375,open
f4079ece951f,2022-12-01,322000.KS,현대에너지솔루션,86a0474a6703db84,buy,rebalance_entry,66506.68066554438,0.030303030303030304,2022-12-01,66506.68066554438,82700.0,0.0,,0,2022-11-30,65123.18359375,66506.68066554438,open
f4079ece951f,2022-12-01,348370.KS,엔켐,4f7825a43d028e88,buy,rebalance_entry,65800.0,0.030303030303030304,2022-12-01,65800.0,174900.0,0.0,,0,2022-11-30,64500.0,65800.0,open
f4079ece951f,2022-12-01,363280.KS,티와이홀딩스,b354fcbc4a02ba98,rebalance,weight_update,12397.777382330476,0.030303030303030304,2022-11-01,10455.95604371779,38100.0,0.1857143747060206,,30,2022-11-30,12198.6162109375,12397.777382330476,open
f4079ece951f,2022-12-01,368600.KS,아이씨에이치,24bad7380b69be43,buy,rebalance_entry,7070.0,0.030303030303030304,2022-12-01,7070.0,31100.0,0.0,,0,2022-11-30,6940.0,7070.0,open
f4079ece951f,2022-12-01,403870.KQ,HPSP,6f446b265d9104df,rebalance,weight_update,15064.11374270261,0.030303030303030304,2022-11-01,13979.49770142432,89100.0,0.07758619547308787,,30,2022-11-30,14678.47265625,15064.11374270261,open
f4079ece951f,2022-12-01,ANET,Arista Networks,1ccee238fdc4c0e3,buy,rebalance_entry,44809.00018600467,0.030303030303030304,2022-12-01,44809.00018600467,221076.0499572754,0.0,,0,2022-11-30,46156.011091133114,44809.00018600467,open
f4079ece951f,2022-12-01,MP,MP Materials,5ab1e161ebfdab4e,buy,rebalance_entry,42847.705048919655,0.030303030303030304,2022-12-01,42847.705048919655,67739.54675292969,0.0,,0,2022-11-30,44068.55233764648,42847.705048919655,open
f4079ece951f,2022-12-01,NE,Noble Corporation PLC,c818c9accc1edd50,buy,rebalance_entry,41211.298998063474,0.030303030303030304,2022-12-01,41211.298998063474,62151.69309082031,0.0,,0,2022-11-30,42484.20472999616,41211.298998063474,open
f4079ece951f,2022-12-01,TSM,TSMC,2edd89430517f204,buy,rebalance_entry,100571.50213895243,0.030303030303030304,2022-12-01,100571.50213895243,963396.3525390624,0.0,,0,2022-11-30,104077.29983751476,100571.50213895243,open
f4079ece951f,2022-12-07,006260.KS,LS,fc7b030ebbf1df10,sell,stop_loss,64729.47828905103,0.030303030303030304,2022-12-01,71211.82462396266,163000.0,-0.09102907233653901,-0.0017995983012631305,6,2022-12-06,65011.328125,64729.47828905103,open
f4079ece951f,2022-12-07,322000.KS,현대에너지솔루션,86a0474a6703db84,sell,stop_loss,57118.66255083477,0.030303030303030304,2022-12-01,66506.68066554438,82700.0,-0.14115902373659328,-0.0035772689548238586,6,2022-12-06,58106.875,57118.66255083477,open
f4079ece951f,2022-12-08,007660.KS,이수페타시스,970f62cbe33d6b6f,sell,stop_loss,5752.030489700475,0.030303030303030304,2022-12-01,6278.486893899268,7600.0,-0.0838508406715548,-0.003460013869252815,7,2022-12-07,5752.02978515625,5752.030489700475,open
f4079ece951f,2022-12-08,054210.KQ,이랜텍,14ad75f9333a25ab,sell,stop_loss,11412.45659304888,0.030303030303030304,2022-12-01,12568.149021148682,17500.0,-0.09195406787070182,-0.0026838347890179364,7,2022-12-07,11460.611328125,11412.45659304888,open
f4079ece951f,2022-12-13,348370.KS,엔켐,4f7825a43d028e88,sell,stop_loss,59300.0,0.030303030303030304,2022-12-01,65800.0,174900.0,-0.09878419452887544,-0.002972028246998005,12,2022-12-12,59300.0,59300.0,open
f4079ece951f,2022-12-14,294570.KQ,쿠콘,067dc73373bc0cd0,sell,candidate_aging_out,29853.179089413876,0.030303030303030304,2022-11-01,26764.91890222886,104100.0,0.11538462711082009,0.0042619670859421555,43,2022-12-13,29706.119140625,29853.179089413876,open
f4079ece951f,2022-12-14,189300.KS,인텔리안테크,2d421e45a2dbfa98,sell,candidate_aging_out,67527.48180095312,0.030303030303030304,2022-12-01,71652.03040151056,122000.0,-0.05756359697617863,-0.0014122668588749867,13,2022-12-13,67335.6484375,67527.48180095312,open
f4079ece951f,2022-12-14,237690.KS,에스티팜,ddf253eccdbc0434,sell,candidate_aging_out,85735.56907200169,0.030303030303030304,2022-12-01,76252.84156976745,185000.0,0.12435900495010443,0.004273269818447398,13,2022-12-13,82020.6875,85735.56907200169,open
f4079ece951f,2022-12-16,067160.KQ,아프리카TV,474e69f9bc6540a8,sell,stop_loss,74088.29469430217,0.030303030303030304,2022-12-01,85658.50400280899,101500.0,-0.13507367941106463,-0.0037992172687620865,15,2022-12-15,76421.7734375,74088.29469430217,open
f4079ece951f,2022-12-16,ANET,Arista Networks,1ccee238fdc4c0e3,sell,stop_loss,40777.41403829958,0.030303030303030304,2022-12-01,44809.00018600467,221076.0499572754,-0.08997268698185068,-0.0027820585376882576,15,2022-12-15,40677.87587937014,40777.41403829958,open
f4079ece951f,2022-12-16,MP,MP Materials,5ab1e161ebfdab4e,sell,stop_loss,38064.188791999826,0.030303030303030304,2022-12-01,42847.705048919655,67739.54675292969,-0.11163996418147581,-0.0031884436290793667,15,2022-12-15,37924.5557652344,38064.188791999826,open
f4079ece951f,2022-12-22,310200.KQ,애니플러스,0241dd9a130f04a7,sell,take_profit_rr,4460.0,0.030303030303030304,2022-12-01,3605.0,5310.0,0.23717059639389726,0.006206651155615156,21,2022-12-21,4520.0,4460.0,open
f4079ece951f,2022-12-23,TSM,TSMC,2edd89430517f204,sell,stop_loss,91956.1882633511,0.030303030303030304,2022-12-01,100571.50213895243,963396.3525390624,-0.08566356962331312,-0.002541472089924222,22,2022-12-22,91759.4543688856,91956.1882633511,open
f4079ece951f,2023-01-02,000210.KS,DL,b5ed471e9b16726e,sell,signal_loss,55470.36057692308,0.030303030303030304,2022-11-01,57575.80022054426,102000.0,-0.0365681351462992,-0.0012735429849258838,62,2022-12-30,,55470.36057692308,open
f4079ece951f,2023-01-02,000640.KQ,동아쏘시오홀딩스,fcdb14a2793735bf,sell,signal_loss,90434.80943199329,0.030303030303030304,2022-11-01,89993.65625,155500.0,0.004902047548415833,0.00024498385302621916,62,2022-12-30,,90434.80943199329,open
f4079ece951f,2023-01-02,007210.KS,벽산,08928613956396b8,sell,signal_loss,1938.7762880564935,0.030303030303030304,2022-11-01,1816.7637663520231,5300.0,0.0671592663637639,0.00018205465217082994,62,2022-12-30,,1938.7762880564935,open
f4079ece951f,2023-01-02,035900.KQ,JYP Ent.,5dc8464e94d98537,sell,signal_loss,66081.26259068081,0.030303030303030304,2022-11-01,54091.2035472973,92400.0,0.22166375042661812,0.006235596374033209,62,2022-12-30,,66081.26259068081,open
f4079ece951f,2023-01-02,043650.KS,국순당,b0acd223662499ef,sell,signal_loss,6388.187418619792,0.030303030303030304,2022-11-01,5929.790806781815,13250.0,0.07730401067668602,0.0013374774313634455,62,2022-12-30,,6388.187418619792,open
f4079ece951f,2023-01-02,089860.KS,롯데렌탈,4ba023ca438b6b4e,sell,signal_loss,24625.793051024495,0.030303030303030304,2022-11-01,25223.957594401043,63529.0,-0.02371414323616383,-0.0013887403450293454,62,2022-12-30,,24625.793051024495,open
f4079ece951f,2023-01-02,099430.KQ,바이오플러스,54a9a7b7c2e11471,sell,signal_loss,6840.037920884683,0.030303030303030304,2022-11-01,6290.552376606309,42900.0,0.0873509210926906,0.0020794500743922927,62,2022-12-30,,6840.037920884683,open
f4079ece951f,2023-01-02,114810.KS,아이원스,6b9971969d7aed9f,sell,signal_loss,6630.0,0.030303030303030304,2022-11-01,6650.0,16450.0,-0.003007518796992459,-0.0005168568793718949,62,2022-12-30,,6630.0,open
f4079ece951f,2023-01-02,119610.KS,인터로조,c3e2e409622296df,sell,signal_loss,26095.742351973684,0.030303030303030304,2022-11-01,22495.368622130736,45500.0,0.16004955465815018,0.004210988914190943,62,2022-12-30,,26095.742351973684,open
f4079ece951f,2023-01-02,215000.KS,골프존,b8e24d6414e50fcd,sell,signal_loss,94487.73520718548,0.030303030303030304,2022-11-01,92547.73902497855,268300.0,0.02096211320390373,0.00046195957528805294,62,2022-12-30,,94487.73520718548,open
f4079ece951f,2023-01-02,363280.KS,티와이홀딩스,b354fcbc4a02ba98,sell,signal_loss,10452.43359375,0.030303030303030304,2022-11-01,10455.95604371779,38100.0,-0.000336884542461946,-6.571670747762049e-06,62,2022-12-30,,10452.43359375,open
f4079ece951f,2023-01-02,403870.KQ,HPSP,6f446b265d9104df,sell,signal_loss,13200.390493328652,0.030303030303030304,2022-11-01,13979.49770142432,89100.0,-0.05573213177868952,-0.002040239873038248,62,2022-12-30,,13200.390493328652,open
